tenant_id,session_id,user_id,timestamp,deployment_type,channel,l1_domain,l2_module,l3_feature,l4_action,l5_deployment_node,duration_ms,success,metadata,feedback_text,churn_label
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:29:32.158Z,cloud,assisted,origination,kyc_engine,doc_upload,complete,aws-us-east-1,6507,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",Clear instructions at every step.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:31:11.890Z,cloud,assisted,origination,loan_engine,income_verification,complete,aws-eu-west-1,2379,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:32:35.678Z,cloud,assisted,origination,bureau,bureau_pull,complete,aws-eu-west-1,7950,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:34:12.206Z,cloud,assisted,origination,bureau,credit_scoring,complete,aws-eu-west-1,4117,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:35:31.307Z,cloud,assisted,origination,bureau,manual_review,complete,aws-eu-west-1,76089,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:37:14.041Z,cloud,assisted,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2515,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:38:45.454Z,cloud,assisted,origination,loan_engine,loan_accept,complete,aws-us-east-1,1813,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",Clear instructions at every step.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,9c0971a2b506023b778b82130a5805678a7fad7c6d3dfdd734919e94c45aa86b,82fa98f02f61ba57012db1cead39ebc10b1d9688e8955deeaa1fcc06807a0383,2026-01-03T19:40:21.615Z,cloud,assisted,origination,loan_engine,disbursement,complete,aws-us-east-1,2912,true,"{""session_index"":2,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:12:37.982Z,cloud,mobile,origination,auth,login,complete,aws-us-east-1,951,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:13:59.391Z,cloud,mobile,origination,kyc_engine,kyc_check,complete,aws-us-east-1,3716,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:15:29.372Z,cloud,mobile,origination,kyc_engine,doc_upload,complete,aws-us-east-1,6020,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:17:23.806Z,cloud,mobile,origination,loan_engine,income_verification,complete,aws-eu-west-1,3195,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:18:41.754Z,cloud,mobile,origination,bureau,bureau_pull,complete,aws-eu-west-1,7119,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:20:19.998Z,cloud,mobile,origination,bureau,credit_scoring,complete,aws-eu-west-1,5934,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:21:33.909Z,cloud,mobile,origination,bureau,manual_review,complete,aws-eu-west-1,63090,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:23:06.848Z,cloud,mobile,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2017,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:24:28.050Z,cloud,mobile,origination,loan_engine,loan_accept,complete,aws-us-east-1,1612,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,f9df25f747c878fda1576f80167a72637044a279839f3b5765d07aa8f2b026fb,9e1d24633e963be8e8151ffa3fa296a9b530354596f4f50584d4f42c742e1176,2026-01-05T07:26:11.429Z,cloud,mobile,origination,loan_engine,disbursement,complete,aws-us-east-1,3490,true,"{""session_index"":3,""tenant"":""Demo Lending Corp B""}",Disbursement was faster than expected.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,8e078d9c0560f1da87ccd09bcc986c0598175bdb40572bd06afaa8f28fed1b1d,419215be419822352cee0394f429ecd2b5268148b083fa48e9321e77cce848a9,2026-01-06T15:08:55.857Z,cloud,ios,origination,auth,login,fail,aws-us-east-1,729,false,"{""session_index"":4,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:08:32.142Z,cloud,android,origination,auth,login,complete,aws-us-east-1,749,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:10:01.919Z,cloud,android,origination,loan_engine,income_verification,complete,aws-eu-west-1,3318,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",Clear instructions at every step.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:11:31.202Z,cloud,android,origination,kyc_engine,kyc_check,complete,aws-us-east-1,3375,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:13:00.705Z,cloud,android,origination,kyc_engine,doc_upload,complete,aws-us-east-1,7466,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:14:51.135Z,cloud,android,origination,bureau,bureau_pull,complete,aws-eu-west-1,9290,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:16:24.786Z,cloud,android,origination,bureau,credit_scoring,complete,aws-eu-west-1,5100,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:17:25.390Z,cloud,android,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2770,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:19:14.048Z,cloud,android,origination,loan_engine,loan_accept,complete,aws-us-east-1,1682,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d68827f4e08a770bbc57ed148b9d8f1d3498f5856c2dd8b13b4a1108b537c842,e21ab4f62a5e8af7fd63f088d0ac3cac5c7e6785433414f1761f2faf5c174fca,2026-01-08T00:20:33.106Z,cloud,android,origination,loan_engine,disbursement,complete,aws-us-east-1,2556,true,"{""session_index"":5,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d8f8fbf94bfef34849fb23c8bd4a1d8c73f9d54ce60318b56226476078ae2f71,9137975fbc75fa5652cf2bf4913fcbae90dfd2d0899ab96ce5ea7b0a04091296,2026-01-09T11:18:21.978Z,cloud,web,origination,auth,login,complete,aws-us-east-1,791,true,"{""session_index"":6,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d8f8fbf94bfef34849fb23c8bd4a1d8c73f9d54ce60318b56226476078ae2f71,9137975fbc75fa5652cf2bf4913fcbae90dfd2d0899ab96ce5ea7b0a04091296,2026-01-09T11:19:44.154Z,cloud,web,origination,loan_engine,income_verification,complete,aws-eu-west-1,3290,true,"{""session_index"":6,""tenant"":""Demo Lending Corp B""}",Disbursement was faster than expected.,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,d8f8fbf94bfef34849fb23c8bd4a1d8c73f9d54ce60318b56226476078ae2f71,9137975fbc75fa5652cf2bf4913fcbae90dfd2d0899ab96ce5ea7b0a04091296,2026-01-09T11:21:12.299Z,cloud,web,origination,kyc_engine,kyc_check,fail,aws-us-east-1,3824,false,"{""session_index"":6,""tenant"":""Demo Lending Corp B""}",Clear instructions at every step.,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,25058c867c6964305325b02a98855ab83938e9b118d7295cf25e5b38a5cf6856,30f358785d00d2d668a076c3cc9bf053f49819bcdb3f0c2576fa4953cbd3c6ec,2026-01-10T20:07:08.010Z,cloud,web,origination,auth,login,complete,aws-us-east-1,927,true,"{""session_index"":7,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,25058c867c6964305325b02a98855ab83938e9b118d7295cf25e5b38a5cf6856,30f358785d00d2d668a076c3cc9bf053f49819bcdb3f0c2576fa4953cbd3c6ec,2026-01-10T20:08:22.714Z,cloud,web,origination,kyc_engine,kyc_check,complete,aws-us-east-1,3426,true,"{""session_index"":7,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,25058c867c6964305325b02a98855ab83938e9b118d7295cf25e5b38a5cf6856,30f358785d00d2d668a076c3cc9bf053f49819bcdb3f0c2576fa4953cbd3c6ec,2026-01-10T20:10:09.577Z,cloud,web,origination,kyc_engine,doc_upload,complete,aws-us-east-1,6797,true,"{""session_index"":7,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,25058c867c6964305325b02a98855ab83938e9b118d7295cf25e5b38a5cf6856,30f358785d00d2d668a076c3cc9bf053f49819bcdb3f0c2576fa4953cbd3c6ec,2026-01-10T20:11:35.179Z,cloud,web,origination,bureau,bureau_pull,fail,aws-eu-west-1,11560,false,"{""session_index"":7,""tenant"":""Demo Lending Corp B""}",,1
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T03:56:02.005Z,cloud,mobile,origination,auth,login,complete,aws-us-east-1,646,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T03:57:23.460Z,cloud,mobile,origination,loan_engine,income_verification,complete,aws-eu-west-1,3860,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T03:58:47.631Z,cloud,mobile,origination,bureau,bureau_pull,complete,aws-eu-west-1,9140,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T04:00:28.355Z,cloud,mobile,origination,bureau,credit_scoring,complete,aws-eu-west-1,4186,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T04:01:55.211Z,cloud,mobile,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2823,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T04:03:32.824Z,cloud,mobile,origination,loan_engine,loan_accept,complete,aws-us-east-1,1516,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,bf6dcfb257842601e259d75a2efa57ca0ef4f5fb8c67389897a3f3237526fa5e,4af13dcb55204000d1ab6e8cab6ef69f3fe1a545c6dbefad9827d9cbf73e4cdb,2026-01-12T04:04:44.931Z,cloud,mobile,origination,loan_engine,disbursement,complete,aws-us-east-1,2802,true,"{""session_index"":8,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:13:53.426Z,cloud,assisted,origination,auth,login,complete,aws-us-east-1,700,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:15:15.201Z,cloud,assisted,origination,kyc_engine,kyc_check,complete,aws-us-east-1,4351,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:16:41.364Z,cloud,assisted,origination,kyc_engine,doc_upload,complete,aws-us-east-1,6399,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:18:24.915Z,cloud,assisted,origination,loan_engine,income_verification,complete,aws-eu-west-1,3666,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:19:27.382Z,cloud,assisted,origination,bureau,bureau_pull,complete,aws-eu-west-1,8562,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:21:07.998Z,cloud,assisted,origination,bureau,credit_scoring,complete,aws-eu-west-1,4555,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:22:51.577Z,cloud,assisted,origination,bureau,manual_review,complete,aws-eu-west-1,73937,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:24:21.878Z,cloud,assisted,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,1762,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:25:49.095Z,cloud,assisted,origination,loan_engine,loan_accept,complete,aws-us-east-1,1351,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,08b187e8e6bc1dccb4a0a13833e7e6a182db914e7d3b74fcfc66bf9332d85f5b,a688af9b24e1f0cec3b0d9f271e1b6021de09c59d43fc8070c9823ea230886d4,2026-01-13T14:27:13.388Z,cloud,assisted,origination,loan_engine,disbursement,complete,aws-us-east-1,2898,true,"{""session_index"":9,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,b781ad2a3a5455a6e786c38c462a96f2469d5d68081ab2148df46ba71bd5ec21,d6b44893af7876b3e87f757f5dbd709f7b9907e7a8df6e20a449a16f1e503bdc,2026-01-14T20:58:37.560Z,cloud,android,origination,auth,login,complete,aws-us-east-1,758,true,"{""session_index"":10,""tenant"":""Demo Lending Corp B""}",Clear instructions at every step.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,b781ad2a3a5455a6e786c38c462a96f2469d5d68081ab2148df46ba71bd5ec21,d6b44893af7876b3e87f757f5dbd709f7b9907e7a8df6e20a449a16f1e503bdc,2026-01-14T20:59:58.912Z,cloud,android,origination,kyc_engine,kyc_check,complete,aws-us-east-1,4518,true,"{""session_index"":10,""tenant"":""Demo Lending Corp B""}",Approval dashboard is very intuitive.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,b781ad2a3a5455a6e786c38c462a96f2469d5d68081ab2148df46ba71bd5ec21,d6b44893af7876b3e87f757f5dbd709f7b9907e7a8df6e20a449a16f1e503bdc,2026-01-14T21:01:20.811Z,cloud,android,origination,kyc_engine,doc_upload,complete,aws-us-east-1,8389,true,"{""session_index"":10,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,b781ad2a3a5455a6e786c38c462a96f2469d5d68081ab2148df46ba71bd5ec21,d6b44893af7876b3e87f757f5dbd709f7b9907e7a8df6e20a449a16f1e503bdc,2026-01-14T21:03:05.555Z,cloud,android,origination,bureau,bureau_pull,complete,aws-eu-west-1,11069,true,"{""session_index"":10,""tenant"":""Demo Lending Corp B""}",Clear instructions at every step.,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,b781ad2a3a5455a6e786c38c462a96f2469d5d68081ab2148df46ba71bd5ec21,d6b44893af7876b3e87f757f5dbd709f7b9907e7a8df6e20a449a16f1e503bdc,2026-01-14T21:04:31.463Z,cloud,android,origination,bureau,credit_scoring,complete,aws-eu-west-1,4877,true,"{""session_index"":10,""tenant"":""Demo Lending Corp B""}",,0
6f9f23c1c3baf1cf8b98ff7c9f6a898fdc35886ac731f909fd3f87a64e5364ab,b781ad2a3a5455a6e786c38c462a96f2469d5d68081ab2148df46ba71bd5ec21,d6b44893af7876b3e87f757f5dbd709f7b9907e7a8df6e20a449a16f1e503bdc,2026-01-14T21:06:02.276Z,cloud,android,origination,loan_engine,loan_offer_view,complete,aws-us-east-1,2374,true,"{""session_index"":10,""tenant"":""Demo Lending Corp B""}",,0
